Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2014-03-12,152.53720092773438,152.59422101183503,151.41320432658694,151.75529997500783,104824400
2014-03-13,150.82676696777344,153.11548694372624,150.40324247866621,152.99330637994862,155014300
2014-03-14,150.4032440185547,151.33175914355184,150.22405579898583,150.5579986107361,153919600
2014-03-17,151.76344299316406,152.12181944771785,151.09555734093354,151.1607178261335,98359500
2014-03-18,152.84674072265625,153.05036261562748,151.9100725581322,152.07298001498444,101804600
2014-03-19,152.03221130371094,153.0747541145148,151.062969371458,152.86297945013578,176267300
2014-03-20,152.92002868652344,153.03405643981844,151.42951506467912,151.69829743203724,117241000
2014-03-21,152.32687377929688,154.63387113038902,152.18780133005916,153.56218565224927,163128000
2014-03-24,151.69696044921875,153.03862710017503,151.03431593396604,152.8504592261844,121411000
2014-03-25,152.41690063476562,152.93229644219056,151.5661005948833,152.4659835720548,103852000
2014-03-26,151.3206787109375,153.25952969924728,151.27977210078626,153.01410252128463,119843000
2014-03-27,151.0016326904297,151.62337074563365,150.4453302343459,151.14070518371432,142383000
2014-03-28,151.74606323242188,152.50687364379465,151.3451984831206,151.43518801937424,101642000
2014-03-31,152.9895782470703,153.22682912284648,151.77064351499666,152.7114332394914,99745000
2014-04-01,154.0039520263672,154.09394155475738,152.98134942327044,153.488556319865,89193000
2014-04-02,154.5194091796875,154.72392978163734,153.91402370405507,154.20035753996362,78774000
2014-04-03,154.31480407714844,154.79746943754213,153.8403150424946,154.75656284296267,77435000
2014-04-04,152.4905242919922,155.1901981761404,152.24510960675133,155.15748037908972,169381000
2014-04-07,150.8052520751953,152.37596821712785,150.49438936403536,152.12236476212541,140803000
2014-04-08,151.42698669433594,151.67240131365764,150.19167485669212,150.73978831141224,112660000
2014-04-09,153.0549774169922,153.1040603458253,151.39427174911316,151.83604307449568,100254000
2014-04-10,149.83993530273438,153.12044035544812,149.6517674133413,153.0468159550474,172959000
2014-04-11,148.4900665283203,150.05260622001356,148.32645261697272,149.00546220785944,167251000
2014-04-14,149.65992736816406,150.01169664643808,148.43280433298128,149.65173855884726,132382000
2014-04-15,150.6907501220703,150.79710481064313,148.49010684062873,149.9708462201121,157093000
2014-04-16,152.2696075439453,152.2777838701344,151.05883718915592,151.7296704248858,105197000
2014-04-17,152.48236083984375,152.90776713509186,151.80335102646833,152.06514335675806,105255000
2014-04-21,153.01409912109375,153.06319454195116,152.3351018360396,152.52325725902045,68329000
2014-04-22,153.70944213867188,154.12665950731412,153.08770424919567,153.16950496776408,85790000
2014-04-23,153.34950256347656,153.73400218776277,153.22679522931858,153.65220145930527,73869000
2014-04-24,153.66038513183594,154.11850917851407,152.92410364286548,154.10214403886297,88170000
2014-04-25,152.40049743652344,153.25130974688133,152.05690447835858,153.16132022334233,100380000
2014-04-28,152.8832244873047,153.54586915419833,151.31250796649687,153.02229698059574,135121000
2014-04-29,153.59495544433594,153.83219382443036,153.04684178837354,153.37406972290628,84098000
2014-04-30,154.05308532714844,154.20852297091568,153.1286482771302,153.34135767721,101508000
2014-05-01,154.06942749023438,154.48664493263564,153.5785731602789,153.97943794584066,93019000
2014-05-02,153.84852600097656,154.73205621443597,153.61946399929556,154.0530465369734,98122000
2014-05-05,154.1431121826172,154.2494669083915,152.6705610997572,153.09596751990543,75883000
2014-05-06,152.80137634277344,153.90579219049,152.76865855068914,153.7994375210668,85454000
2014-05-07,153.7012481689453,153.77487255208842,152.17142636030871,153.31674863527724,106500000
2014-05-08,153.53759765625,154.65837829403995,153.04675602949118,153.56215159637955,93618000
2014-05-09,153.76678466796875,153.83222027977217,152.84234749366232,153.5622640529769,83679000
2014-05-12,155.26382446289062,155.33746135229939,153.79946273045263,154.4539310258945,86940000
2014-05-13,155.40286254882812,155.7791732791958,155.2474249712212,155.46829812398195,66454000
2014-05-14,154.66664123535156,155.33747472875618,154.44575551399325,155.2638378330064,72367000
2014-05-15,153.30868530273438,154.3885604044259,152.5560507544118,154.35583010761363,154956000
2014-05-16,153.84033203125,153.90578009321666,152.75228140656955,153.39856073371044,97458000
2014-05-19,154.40481567382812,154.52752299217516,153.40675454146617,153.5458269965734,63839000
2014-05-20,153.43130493164062,154.3475529164499,153.03862900714273,154.33118777873756,111644000
2014-05-21,154.72384643554688,154.79747081668185,153.84849273891945,153.87303419929776,89093000
2014-05-22,155.10020446777344,155.41925603296772,154.5030079448086,154.7647877630209,61549000
2014-05-23,155.72190856933594,155.8282507374372,155.10015828071184,155.23923071818294,61092800
2014-05-27,156.6791229248047,156.72820586469814,156.21281002992686,156.30279958071318,72010000
2014-05-28,156.56459045410156,156.92454865391326,156.3027981331676,156.67912147377393,66723000
2014-05-29,157.3744354248047,157.39897688696152,156.52363560983855,156.92450029663533,64377000
2014-05-30,157.62806701660156,157.72624536570993,157.09631859761637,157.227214741132,76316000
2014-06-02,157.80807495117188,157.8817118472048,157.0472643833785,157.84898156386893,64656000
2014-06-03,157.7262420654297,157.80804279120787,157.27629438334904,157.42354317951558,65047000
2014-06-04,158.04531860351562,158.1353081541647,157.29268439942572,157.45629835980267,55529000
2014-06-05,159.0760955810547,159.23970953916114,157.64445160246956,158.22529550913413,92103000
2014-06-06,159.83692932128906,159.87782345135352,159.34607493105864,159.4196993447095,78696000
2014-06-09,160.00050354003906,160.38500313750757,159.66508687281035,159.81234814647232,65119000
2014-06-10,160.01683044433594,160.04954822903088,159.46052824100494,159.80412115353013,57129000
2014-06-11,159.46063232421875,159.62424632036692,159.10067404292414,159.44426717971962,68772000
2014-06-12,158.33164978027344,159.36244151248002,157.9798803676889,159.27245195622302,106350000
2014-06-13,158.81430053710938,158.969738151457,158.13529081718977,158.64249778363472,82017000
2014-06-16,158.94515991210938,159.28057655676668,158.42977669633095,158.61793207723605,87424000
2014-06-17,159.38699340820312,159.50152444338937,158.55254587587675,158.72434867012942,84834000
2014-06-18,160.55677795410156,160.64676747853528,159.0351448482762,159.3869266194048,105267000
2014-06-19,160.73678588867188,160.8349642402966,160.18049598888746,160.69587928240688,85929000
2014-06-20,161.06307983398438,161.194603169102,160.8657948313079,161.1370570064547,100587000
2014-06-23,161.0137939453125,161.15353281330988,160.71787265344807,161.10421468845882,70611000
2014-06-24,160.04380798339844,161.52341428694473,159.8629665161452,160.72607123844358,96237000
2014-06-25,160.7672119140625,160.93160986609848,159.67394734602163,159.70682191932494,82782000
2014-06-26,160.65211486816406,160.8082972958182,159.57529397361196,160.79185373954977,84312000
2014-06-27,160.96444702148438,161.01376513751165,160.1999785947937,160.27395576883464,71445100
2014-06-30,160.88226318359375,161.25216164572015,160.72608076691077,160.8658196284804,70201200
2014-07-01,161.95912170410156,162.45232813025265,161.21932460763537,161.27685824978875,90470000
2014-07-02,162.1234893798828,162.3289899285973,161.90155781805697,161.97553500533223,52475000
2014-07-03,162.92080688476562,162.99478406040424,162.4604877348949,162.58378302762594,52938800
2014-07-07,162.35366821289062,162.74001029363555,162.11529306697292,162.60849945938418,61696000
2014-07-08,161.3097686767578,162.11532758263058,160.9151984617178,162.05778138940138,108143000
2014-07-09,162.03306579589844,162.18103271061287,161.36724603657817,161.71248544723468,72992000
2014-07-10,161.39193725585938,161.8193819868319,160.33977525866578,160.4712986440051,99040000
2014-07-11,161.6138458251953,161.72892562634493,160.93158252453776,161.29326548322445,64243000
2014-07-14,162.42764282226562,162.64135888293202,162.2961194575055,162.43585832902872,58658000
2014-07-15,162.1234893798828,162.83863981848484,161.4083514840389,162.52627497075616,111307000
2014-07-16,162.72354125976562,162.97013185559814,162.27965310175384,162.84683655768188,79986400
2014-07-17,160.8740692138672,162.83865413053695,160.64389703973941,162.22215243020847,145398000
2014-07-18,162.51806640625,162.68246434369235,161.30972212477292,161.40014287178,124330000
2014-07-21,162.21395874023438,162.34548214109253,161.4659335084607,162.0084581299292,67592000
2014-07-22,162.92080688476562,163.21672813007623,162.64954469800122,162.7646244854689,67678000
2014-07-23,163.28248596191406,163.45511191043545,162.83861037576108,163.16740617715175,65612000
2014-07-24,163.2906951904297,163.62771902669192,163.12629729605345,163.43866207529703,56888000
2014-07-25,162.52622985839844,162.9701054016018,162.2056495930975,162.83036657239418,76837000
2014-07-28,162.59207153320312,162.83044670203827,161.62210221294382,162.55918441440883,69259000
2014-07-29,161.893310546875,163.12631369276554,161.86865148737772,162.89615410895317,80466000
2014-07-30,161.91799926757812,162.68246788030407,161.24396394658385,162.46873926849995,104222000
2014-07-31,158.7203826904297,160.9315703492199,158.62174645198024,160.7918314971643,183479000
2014-08-01,158.23544311523438,159.27116150023147,157.47098699499452,158.28476124650663,189261000
2014-08-04,159.37799072265625,159.71501460249343,157.86550983043284,158.53954504735017,91340000
2014-08-05,157.8325958251953,159.13958850722042,157.2571969471601,158.72858751680175,152690000
2014-08-06,157.88192749023438,158.55596259660163,157.06814100860626,157.0928000647688,94818000
2014-08-07,157.02708435058594,158.75329404362202,156.63252679377374,158.59711161372007,135733000
2014-08-08,158.8437042236328,158.95055597691146,156.9613122259156,157.3805413609767,117014000
2014-08-11,159.3040771484375,160.0109997563931,159.23009993827938,159.44381605965685,74544000
2014-08-12,159.08209228515625,159.59172965957305,158.59711397448487,159.14785396939695,73632000
2014-08-13,160.15892028808594,160.33976179204885,159.4355668149936,159.70681652817865,69047000
2014-08-14,160.9151611328125,160.9151611328125,160.274000360561,160.42196729256636,57371000
2014-08-15,160.88226318359375,161.6467191691378,159.72323713187455,161.49876480139025,139951000
2014-08-18,162.2303924560547,162.30436966101237,161.67965235898998,161.77007312374752,75424000
2014-08-19,163.0770263671875,163.20032168795547,162.29612673588622,162.6249226197734,59135000
2014-08-20,163.51271057128906,163.70999565625033,162.82223158806588,162.855106164179,72763000
2014-08-21,163.98948669433594,164.20320281323004,163.52093928325502,163.65246268384917,67791000
2014-08-22,163.73464965820312,164.14565083208575,163.36475111026084,163.85794499326374,76107000
2014-08-25,164.56483459472656,164.88541494451613,163.70172979367527,164.51551647056783,63855000
2014-08-26,164.6717071533203,165.07449275875288,164.6306045335401,164.6717071533203,47298000
2014-08-27,164.60594177246094,164.86898849893842,164.35112309540983,164.75389614903582,47874000
2014-08-28,164.5155487060547,164.6224130245097,163.89904694775637,164.06344490808385,58330000
2014-08-29,164.98410034179688,165.00053135832349,164.25251873801952,164.77037169934368,65907000
2014-09-02,164.9019317626953,165.2225122549122,164.28542985129639,165.19785318187735,72426000
2014-09-03,164.8114776611328,165.55950283933376,164.58131799749574,165.53484377128413,57462000
2014-09-04,164.5730743408203,165.69921339834346,164.12097059930264,165.09092722405072,85236000
2014-09-05,165.31288146972656,165.37864315822722,163.9154800816765,164.54019730829336,102177000
2014-09-08,164.88543701171875,165.3950869626689,164.4004586689078,165.1566992736536,64146000
2014-09-09,163.84144592285156,164.85250487866992,163.5044220899937,164.73742509949346,88591000
2014-09-10,164.45799255371094,164.56484431478006,163.389387143709,163.93189908425634,67251000
2014-09-11,164.64706420898438,164.6717232747149,163.67709496679666,163.8004028382092,66774400
2014-09-12,163.68528747558594,164.49906155351587,163.21674024292332,164.48263054176977,117409300
2014-09-15,163.56195068359375,163.84144088965508,163.06875702059784,163.7099175624209,76401000
2014-09-16,164.79498291015625,165.09090417758864,163.1674222106567,163.25784294633763,116201000
2014-09-17,165.01698303222656,165.78143924940957,164.19498062608847,165.0334265923225,151266000
2014-09-18,165.89646911621094,165.92112817568244,165.30462660338156,165.5183426330535,94990000
2014-09-19,165.7470245361328,166.73803563054193,165.40842519344787,166.4242232215027,121649000
2014-09-22,164.4669647216797,165.48276276182855,164.12011146457638,165.45798842927758,125553000
2014-09-23,163.52548217773438,164.5577879117518,163.47593351872368,163.87233539219764,111393000
2014-09-24,164.8055877685547,164.9129516259751,163.12086990586624,163.55030013276442,107276000
2014-09-25,162.14633178710938,164.3843762811909,162.0885292156756,164.37610976999392,150300000
2014-09-26,163.43466186523438,163.83933030665568,162.21241523182184,162.44365074080827,103547000
2014-09-29,163.13735961914062,163.42641031023493,161.90685905745357,162.03073072427094,95112000
2014-09-30,162.7078857421875,163.764965686435,162.36928647530232,163.2612000410212,131302000
2014-10-01,160.5029296875,162.50147243901,160.1395559869726,162.44365725874854,177798000
2014-10-02,160.52772521972656,161.0892936664145,158.85126119023028,160.36254616939027,157285000
2014-10-03,162.29502868652344,162.6418820011751,161.10581012120792,161.60130945582807,121569000
2014-10-06,162.10504150390625,163.18690858524508,161.51869885665226,162.97218091042868,104778000
2014-10-07,159.60272216796875,161.6343054197772,159.5696939287228,161.27093178112946,147913000
2014-10-08,162.39410400390625,162.62533951563955,158.85948963725102,159.6935882616183,186461000
2014-10-09,159.17330932617188,162.36107031838839,159.04117115206998,162.13808872476517,210705000
2014-10-10,157.3564453125,159.92482286161498,157.31516315816106,159.1320189977321,221909000
2014-10-13,154.77154541015625,157.8601962670056,154.6807019966378,157.2903740564506,230939000
2014-10-14,155.01100158691406,156.76180039936898,154.46594122262,155.60561060225552,215847000
2014-10-15,153.96221923828125,155.00279161074766,150.2376642294073,152.91340555681958,380715000
2014-10-16,153.8301239013672,154.9119786397941,151.03876427295523,151.17915638543732,270391000
2014-10-17,155.6469268798828,156.7040069197681,154.94495395589252,155.60563213116785,214625000
2014-10-20,157.15826416015625,157.28213583660437,155.31663382907692,155.3661824996562,130011000
2014-10-21,160.2716827392578,160.37903397847364,158.13273544576614,158.2979018611203,154949000
2014-10-22,159.13198852539062,160.9653644364564,159.06591944915365,160.55244216101616,151822000
2014-10-23,160.9818878173828,162.03071402678484,160.4285734269678,160.72587799808218,154944000
2014-10-24,162.22068786621094,162.2702491393343,160.61855954085263,161.2461970517747,117927000
2014-10-27,161.99766540527344,162.23715477344066,161.06445705752327,161.64254570601955,82954000
2014-10-28,163.8558349609375,163.86408887068197,162.46840943914367,162.54274503239952,106736000
2014-10-29,163.60812377929688,164.44222254150841,162.52626904174363,163.97149752961235,142557000
2014-10-30,164.6569061279297,165.12763101363868,163.02172468985256,163.17038327576367,113330000
2014-10-31,166.53982543945312,166.6719636000872,165.80482424783548,166.6389227592344,146903000
2014-11-03,166.6306610107422,167.19222926493566,166.25076696713816,166.75453265464134,93600000
2014-11-04,166.05264282226562,166.49033961835175,165.21853139465776,166.18476843137955,93343000
2014-11-05,167.10142517089844,167.30788636022734,166.3664238409432,167.26659160208337,91709000
2014-11-06,167.77027893066406,167.86112231553085,166.52325846693358,167.14264174519306,107089000
2014-11-07,167.92727661132812,168.14200432166604,167.3244134428847,167.7868845091641,89540000
2014-11-10,168.45578002929688,168.50532868967758,167.7538196715889,167.960280824101,66319000
2014-11-11,168.62094116210938,168.72830499050525,168.18324454057156,168.52184384444445,54499400
2014-11-12,168.43930053710938,168.6705360586995,167.90249388946802,167.93553473620423,90120300
2014-11-13,168.62924194335938,169.15778208063472,167.81991761471082,168.60446760890827,85357900
2014-11-14,168.67050170898438,168.876962854172,168.24105899860538,168.55488397173482,80417500
2014-11-17,168.7778778076172,168.9513107397437,168.18326861374072,168.34844763534315,80441000
2014-11-18,169.7523956298828,170.05795416348266,168.8357074276921,168.8357074276921,76068100
2014-11-19,169.4798126220703,169.7523428245818,168.7200371793355,169.5541356041951,82373000
2014-11-20,169.7771759033203,169.8845397600231,168.62098561971263,168.68705471603806,72840300
2014-11-21,170.68556213378906,171.6435449292258,170.1074734128838,171.4783785234513,142327300
2014-11-24,171.16453552246094,171.27189934554315,170.8754974931139,171.09021253789064,65880800
2014-11-25,171.04063415527344,171.60220229850077,170.7846244075442,171.39574119854035,79108300
2014-11-26,171.4783477783203,171.5774450837396,170.97458214012764,171.18929716899837,62167800
2014-11-28,171.11502075195312,171.66833519341756,170.87553133156024,171.3545227737362,57890100
2014-12-01,169.92579650878906,170.56995434989702,169.6119840999094,170.45433659896455,103968400
2014-12-02,171.024169921875,171.2306310896598,169.94231541890505,169.96708975092804,74507200
2014-12-03,171.6848602294922,171.89957532255877,171.0324484381114,171.19761486365422,68952000
2014-12-04,171.4949493408203,171.9987152173746,170.70213271817695,171.39583938711945,91316600
2014-12-05,171.7756805419922,172.16382852055875,171.40405298417429,171.66831670920902,91025500
2014-12-08,170.6277313232422,171.87475197205325,170.06615051488453,171.3792528367356,108588200
2014-12-09,170.5121307373047,170.619494564706,168.39797063744825,168.77785208590373,125180100
2014-12-10,167.77859497070312,170.10747023176697,167.58864163629514,170.04966766145188,159856400
2014-12-11,168.62924194335938,170.2809314475186,168.23283999075062,168.37323208643724,159012800
2014-12-12,165.9038848876953,168.3236155889441,165.87085665553334,167.3491126214579,202330200
2014-12-15,164.7642364501953,167.2582904411161,164.16137347605115,166.80407343262908,189965800
2014-12-16,163.44293212890625,167.1509668697338,163.40163737248432,163.99624658106694,259543800
2014-12-17,166.64720153808594,167.10141865718202,163.75674500015322,163.88062926975604,253910100
2014-12-18,170.76815795898438,175.8801384257644,168.40624172494577,169.08344039549596,257633900
2014-12-19,171.4947967529297,172.1674210208342,170.73912713328366,171.42005086798565,245084600
2014-12-22,172.28367614746094,172.28367614746094,171.44497385073066,171.68578509620752,148318900
2014-12-23,172.51614379882812,172.91473350739588,172.22549781430553,172.8649113776922,122167900
2014-12-24,172.53280639648438,173.006129439513,172.4912837191452,172.7404071122381,42963400
2014-12-26,173.08912658691406,173.4295947069521,172.93134805953358,172.9811701900877,57326700
2014-12-29,173.3216552734375,173.52925595169037,172.84002017937803,172.90645391693172,79643900
2014-12-30,172.39161682128906,173.03101781887543,172.31687094350457,172.89816300813283,73540800
2014-12-31,170.68093872070312,172.88151313451502,170.5563834035358,172.715435154646,130333800
2015-01-02,170.589599609375,171.79369351311453,169.5515963619706,171.37849221415277,121465900
2015-01-05,167.5088348388672,169.70939694100863,167.20158989240133,169.54331893402545,169632600
2015-01-06,165.93106079101562,168.3392233667999,165.13386868532214,167.81606565147172,209151400
2015-01-07,167.99876403808594,168.33923217765732,166.81129428862295,167.25970616027502,125346700
2015-01-08,170.97988891601562,171.19580169970416,169.3938295925036,169.41042852129658,147217800
2015-01-09,169.60977172851562,171.4117442821808,168.9952690955981,171.39513267833408,158567300
2015-01-12,168.28109741210938,169.90039276888027,167.67490700581124,169.7426142329127,144396100
2015-01-13,167.80776977539062,170.63113372951398,166.50403152706838,169.50178561367687,214553300
2015-01-14,166.79469299316406,166.99399421006802,164.89307631509837,165.78990011381592,192991100
2015-01-15,165.2667999267578,167.74969665693234,165.15054401970224,167.43415214974928,176613900
2015-01-16,167.43411254882812,167.59189110057423,164.87647052758666,165.05916014845678,211879600
2015-01-20,167.7911376953125,168.33920642087156,166.22167737825694,168.07347152207782,130991100
2015-01-21,168.63818359375,169.11981868528147,166.8611223040703,167.3261457935656,122942700
2015-01-22,171.14599609375,171.27885089160938,168.01537446648058,169.39384594565314,174356000
2015-01-23,170.20761108398438,171.1459700168589,170.07474363543025,170.88853458368385,117516800
2015-01-26,170.6062469482422,170.69759175998647,169.27761011580108,169.9917570064542,92009700
2015-01-27,168.3557891845703,169.50173589426802,167.52538677447347,168.54677819103074,134044600
2015-01-28,166.1968231201172,169.6429898217608,166.0058340156665,169.5433455361242,168514300
2015-01-29,167.73301696777344,167.9904397329673,164.98437386186288,166.39606834482106,173585400
2015-01-30,165.6237335205078,167.88242875362982,165.35801137769346,166.5537926976914,197729700
2015-02-02,167.67491149902344,167.7662563027714,164.30347856768063,166.12206250624723,163107000
2015-02-03,170.09971618652344,170.1080283243986,168.19809924157047,168.5717779886377,124212900
2015-02-04,169.4519500732422,170.54808757140913,168.9952261156726,169.33569421776428,134306700
2015-02-05,171.1625518798828,171.3120309123375,170.04151615568486,170.11624933644418,97953200
2015-02-06,170.6893310546875,172.092714085199,170.16617313490204,171.5280334832023,125672000
2015-02-09,169.92527770996094,170.76397972317702,169.51837589928564,170.04153356001996,87219000
2015-02-10,171.73558044433594,171.99300325411252,169.96681863776303,170.96331201500612,96164200
2015-02-11,171.83518981933594,172.2670026837243,170.92175463693937,171.56946759805336,91087800
2015-02-12,173.4877166748047,173.54585094120173,171.86843407362545,172.6324029759526,97545900
2015-02-13,174.20184326171875,174.251665386607,173.35482912580744,173.61226455595855,93670400
2015-02-17,174.47586059570312,174.6502506867336,173.63715867639786,173.88626927653294,76968200
2015-02-18,174.49246215820312,174.567195333946,173.83643715974412,174.10217201252124,80652900
2015-02-19,174.3679656982422,174.73334493517586,173.75347577334497,173.8946427201711,91462500
2015-02-20,175.41424560546875,175.48897879666274,173.32992701973706,173.95272895489586,140896400
2015-02-23,175.3893280029297,175.3893280029297,174.78312501890014,175.16511576676893,74411100
2015-02-24,175.88758850097656,176.08688970444283,175.01566315835314,175.3146086280829,72472300
2015-02-25,175.73814392089844,176.24469012219518,175.39767574097388,175.7630549905572,73061700
2015-02-26,175.53053283691406,175.80456725788164,174.9243297219221,175.64678871208758,72697900
2015-02-27,174.9326629638672,175.6966320458844,174.8828408214876,175.43089705860453,108076000
2015-03-02,176.03701782226562,176.09513940418077,174.9824031755729,175.03222529462465,87491400
2015-03-03,175.31459045410156,176.086871450403,174.45097733715266,175.60523642849265,110325800
2015-03-04,174.5755157470703,174.79142850859694,173.60394633301073,174.71668265294872,114497200
2015-03-05,174.76657104492188,175.0489049432656,174.2600248527449,174.89942585706325,76873000
2015-03-06,172.3085174560547,174.334701568189,171.97636152692365,173.90288872356942,188128000
2015-03-09,173.022705078125,173.3797721529451,172.3500809262531,172.507859464779,89818900
2015-03-10,170.2158966064453,171.735534663607,170.17437394830588,171.65250201826444,157121300
2015-03-11,169.81736755371094,170.6477703290347,169.73432220780225,170.47338017100276,110145700
2015-03-12,171.97637939453125,172.04280045050913,170.39860688989376,170.44842901734606,93993500
2015-03-13,170.9217987060547,172.66563686984932,169.88379527369824,171.70237931453718,162410900
2015-03-16,173.20542907714844,173.29677389806815,170.94673229708107,171.65257979245538,136099200
2015-03-17,172.6905059814453,173.07248402799289,171.87670242483534,172.46629376311918,94510400
2015-03-18,174.76657104492188,175.43919525548102,171.5778148056576,172.21722848091656,228808500
2015-03-19,173.9693145751953,174.77480597139018,173.57902440710353,174.35130528026195,117917300
2015-03-20,175.5049285888672,176.01373573536978,174.73754961385455,174.92105466521593,177715100
2015-03-23,175.16294860839844,176.08881041728557,175.16294860839844,175.5132729783155,71784500
2015-03-24,174.17877197265625,175.49665393433645,174.11204167766573,175.03790383846794,77805300
2015-03-25,171.62628173828125,174.62074304361033,171.58458646578626,174.3871935166619,159521700
2015-03-26,171.21763610839844,172.1351487904997,170.25840268427095,170.959064236829,153067200
2015-03-27,171.6096649169922,171.78482075581417,170.90900337920792,171.10085769648754,118939000
2015-03-30,173.7032928466797,174.00357275757946,172.6272972569972,172.64397028218596,96180400
2015-03-31,172.1851348876953,173.57810828071547,172.1267538691676,172.87744696591957,126768700
2015-04-01,171.57632446289062,172.17688433109578,170.5837321049543,172.15186206387898,137303600
2015-04-02,172.1935272216797,172.64394064696353,171.32604641576557,171.50955148134364,86900900
2015-04-06,173.3529510498047,173.87009478388543,171.16758858385168,171.30103640950233,114368200
2015-04-07,172.89425659179688,174.1287353769128,172.8608978040927,173.3780417422824,81236300
2015-04-08,173.47805786132812,173.92013479560092,172.7273645424683,173.11939695248358,89351900
2015-04-09,174.24546813964844,174.47901777967996,172.81914803284874,173.31126957952227,85548900
2015-04-10,175.19638061523438,175.23808864212307,174.29555341745288,174.49573158251414,72722900
2015-04-13,174.40396118164062,175.68849700445406,174.35391664549235,175.05456560657154,74436600
2015-04-14,174.7376251220703,174.92113025272855,173.57821328427636,174.2037954858379,75099900
2015-04-15,175.52163696289062,176.03044421187548,175.12126800995975,175.2046840419243,99529300
2015-04-16,175.47157287597656,175.98038006824783,174.9877879450057,175.18797876290685,68934900
2015-04-17,173.45306396484375,174.5207230819322,172.6689990165912,174.27883693263118,191113200
2015-04-20,175.03785705566406,175.3714957139419,174.29550022262177,174.37890352344175,92189500
2015-04-21,174.829345703125,175.88031902757646,174.52906579221028,175.72183619577424,72559800
2015-04-22,175.68846130371094,175.8719663839666,174.24544292465518,175.17130483776364,78264600
2015-04-23,176.1305694580078,176.7811738659995,175.17133587263456,175.28811069644075,102585900
2015-04-24,176.5392608642578,176.80618199876233,176.0888473591567,176.5476101043987,61327400
2015-04-27,175.8052520751953,177.23157210514523,175.6133977381844,177.10646077883388,79358100
2015-04-28,176.36404418945312,176.41408870304048,174.60407333915512,175.78017031844107,86863500
2015-04-29,175.63841247558594,176.23895950012295,174.82932538541286,175.47158042307709,125684900
2015-04-30,173.87844848632812,175.45491471931282,173.17778692805777,175.0628822890601,161304900
2015-05-01,175.76358032226562,175.80528834880835,174.56246043185106,174.66254951355137,103399700
2015-05-04,176.26402282714844,176.84789692230024,176.08051772188637,176.1889433004498,70927200
2015-05-05,174.24546813964844,176.3807991345809,174.1036710530222,176.02212543399625,113326200
2015-05-06,173.52810668945312,175.10457288015732,172.4604477204841,174.79595648791593,135060200
2015-05-07,174.22044372558594,174.6458477077219,173.0944035594923,173.42804226185322,88244900
2015-05-08,176.51419067382812,176.71438147035315,175.81354197723576,175.89695799099536,155877300
2015-05-11,175.67176818847656,176.73942712293612,175.59670140265482,176.47251875307046,75708100
2015-05-12,175.1463165283203,175.68849536236291,174.011927052056,174.8377000732893,119727600
2015-05-13,175.17965698242188,176.1805857010991,174.94610737231383,175.55500366098843,94667900
2015-05-14,177.00631713867188,177.0980696588421,175.92197264415918,176.19723020466984,95934000
2015-05-15,177.19821166992188,177.34000874758186,176.71442666687605,177.19821166992188,76510100
2015-05-18,177.7487030029297,177.99892561949312,176.96463819770213,177.03136847128513,74549700
2015-05-19,177.6903533935547,178.14077967028823,177.4067592059826,177.8655219961736,72114600
2015-05-20,177.565185546875,178.31587879919937,177.2482199513393,177.79038588607386,76857500
2015-05-21,178.08230590820312,178.29083319849377,177.25653325675376,177.42336527098286,64764600
2015-05-22,177.65692138671875,178.1156712603237,177.59019112405892,177.69861666432195,57433500
2015-05-26,175.746826171875,177.5902133166603,175.32977152375594,177.16480942998027,124308600
2015-05-27,177.4150848388672,177.64863447636824,175.79691040225237,176.2056286316295,93214000
2015-05-28,177.21487426757812,177.3232998260336,176.52256199475443,177.10643598162432,74974600
2015-05-29,176.1138916015625,177.18988733149274,175.84698316125107,177.14819203558602,124919600
2015-06-01,176.47251892089844,177.11477394798203,175.68010486703167,176.78113530345806,93338800
2015-06-02,176.29737854003906,176.98969092921308,175.38820227000954,176.0137843741125,91531000
2015-06-03,176.76443481445312,177.39001676639873,176.2723134001886,176.83116508329366,87820900
2015-06-04,175.27137756347656,176.71438297583452,174.95441198148583,176.05544228050823,151882800
2015-06-05,174.97117614746094,175.64680289397919,174.31222242931167,175.1213097677972,121704700
2015-06-08,173.8951416015625,175.01285798264342,173.82007480262817,174.86271165727408,89063300
2015-06-09,173.87010192871094,174.41228067534843,173.23618336644952,173.87010192871094,105034700
2015-06-10,175.9553985595703,176.3390945342066,174.57912295930092,174.6375040066906,134551300
2015-06-11,176.52255249023438,176.90623563487662,176.16387887850604,176.39742846067895,73876400
2015-06-12,175.17135620117188,176.39749835718035,174.89609850007784,175.6968493330334,135382400
2015-06-15,174.42062377929688,174.70421793148694,173.31959322020614,174.02859132818122,124384200
2015-06-16,175.37149047851562,175.4549065043443,174.09530419382784,174.27046002957007,85308200
2015-06-17,175.6550750732422,176.26398402826214,174.62912419419862,175.6550750732422,126708600
2015-06-18,177.4818115234375,177.9489107889611,175.6884812588379,176.25566958768786,165867900
2015-06-19,176.69390869140625,177.3141566139647,176.31673625838624,177.23872468524232,130478700
2015-06-22,177.59909057617188,178.18580453988895,177.3895489613154,177.61585748639385,70696000
2015-06-23,177.724853515625,178.06012785431992,177.33092695044698,177.8086752976508,68476800
2015-06-24,176.43405151367188,177.83378805983546,176.40890754135924,177.4566156857397,92307300
